@relation 'wicket_acdc_prediction_change - Copy-weka.filters.unsupervised.attribute.Remove-R1,6-7-weka.filters.supervised.instance.SMOTE-C3-K3-P13166.0-S1-weka.filters.supervised.instance.SMOTE-C2-K3-P1915.0-S1-weka.filters.unsupervised.attribute.Copy-R6-weka.filters.unsupervised.attribute.RenameAttribute-findCopy of Logical_Coupling-replaceClond_Comp-Rlast-weka.filters.unsupervised.attribute.RenameAttribute-findClond_Comp-replaceClone_Comp-Rlast-weka.filters.unsupervised.attribute.Reorder-R1,6,2,5,3,7,4-weka.filters.unsupervised.instance.Resample-S1-Z20.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
b,0,0,0,0,0,1
c,0,0.4743,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,0,0
b,0,1,0,1,0,1
b,0,1,0,1,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,0.166185
c,0,0.317463,0,1,0,1
b,0,1,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
b,1,0,0,0,1,0
b,0,1,0,1,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0.114335
a,1,1,0,0,0,0
c,0,1,0,0.861654,0,0.061375
b,1,0,0,0,0,0.683488
b,0,1,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,1,1,0,1,1,0
b,0,0.32894,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,1,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.019828,0,1
a,0,1,0,1,0,0
b,0,0.346081,0,0,0,0
b,0,0,0,1,0,0.593184
c,0,0,0,0,0,1
b,0,1,0,1,0,0
b,0,0.727683,0,0,0,0
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,1,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
b,1,0,0,0,1,1
c,0,1,0,1,0,1
c,0.645459,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0.664872,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,0.481521,0,0.416416
b,1,0,0,0,1,0
c,0,0,0,0,0,1
c,0,0.32487,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0.94426,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0.756083,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0.491998,0,1,0,1
c,1,0.48772,0,0.973762,1,0.885305
c,1,0,0,1,1,0.483853
c,0,0,0,0,0,1
c,1,1,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,1
a,0,1,0,1,0,0
b,1,0,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
a,0,0,0,1,0,1
a,0,0,0,0,0,0
c,0,0.589374,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0.199456,0,1
a,0,0,0,0,0,0
c,0,0,0,0.955418,0,1
c,0,1,0,0.878351,0,0.292239
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,1,0,1
c,0,0.621853,0,1,0,1
b,0,0,0,0.836537,0,1
b,1,0,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0.20924,0,0.36171
b,0,1,0,1,0,0
a,1,0,0,1,0,0
b,0,0,0,0,0,1
c,1,0.11191,0,0.698514,0,0.373345
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,1,0,0,0,1,0
b,0,0,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,0.493074
c,0,0,0,0,0,1
c,1,0,0,1,0,0.55674
b,0,1,0,1,0,0
b,0,1,0,1,0,1
c,1,0,0,1,0,0
b,1,0,0,0,0,0
c,0,0.069388,0,1,0,1
c,0,0.976387,0,0,0,0.911857
c,0.18077,1,0,0.826825,0.7533,0
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0.706507,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0.991062,0,0,0.178212,0
c,0,1,0,1,0,0.637918
c,1,1,0,1,1,1
b,0,0,0,0,0,1
b,0,0,0,0.097782,0,1
b,0,0,0,0,0,0
a,0,0,0,0,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,0,0,1,1,1
a,0,0,0,0,0,0
c,0,0,0,0.28929,0,1
c,1,1,0,1,0,0.351256
b,0,1,0,1,0,0.799905
c,0,0,0,0,0,1
a,1,0,0,1,1,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.827044,0.278346,0,0.196068,0,0
b,0,0,0,0,0,0
a,1,0,0,0,1,0
c,0,1,0,1,0,1
b,0,0.146011,0,0,0,0
c,0,0,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,1,0,1,0,1
c,1,0.333323,0,1,1,0
b,0,0,0,1,0,1
b,1,0,0,0,1,0
c,0,0,0,1,0,1
c,0,0.711936,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0.134274,0,0,0,0.584919
c,0,0.484709,0,0,0,0.900537
a,1,1,0,1,1,0
c,0,0.048762,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0,0,0.783533,1,0.324473
a,0,0,0,1,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0.189377,0,1
b,0,1,0,0,0,0
c,1,0,0,1,0.301901,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
a,1,0,0,0,0,0
a,0,0,0,0,0,1
a,0,1,0,1,0,0
c,0,0,0,0,0,0.040318
b,1,0,0,1,1,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,1,0,1
c,0,1,0,1,0,1
c,0,0.348399,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,0.195816
b,0,1,0,1,0,0
b,0.795815,0,0,0,0,1
b,0,1,0,0,0,0
c,1,1,0,1,1,1
b,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,1,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
a,1,0,1,0,1,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0.654347,0,0,0.929534,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0.458394,0,1
c,0,0,0,0,0,1
c,0,0,0,0.016676,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0.444999,0,0.848695
a,0,1,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,0
b,1,0,0,1,0,0
c,0,1,0,1,0,1
c,1,0,0,1,0.679233,0
a,0,0,0,0,0,0
c,0,0,0,0.043076,0,1
b,0,1,0,0,0,0
c,1,0,0,1,0.054579,0
b,0,0.257449,0,0,0,0
c,1,0,0,1,0.989789,0.282561
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,0.894259,0,0.125386,0,0.831549
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0.724956,0,1,0,1
c,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
b,1,0.955971,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,0
c,0,0.095302,0,0,0.443539,0
a,0,0,0,0,0,1
a,1,0,0,0,0,0
a,0,1,0,0,0,0
c,1,0.034686,0,0.716667,1,0.901745
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,1,0,1
c,0,0.249833,0,1,0,1
b,0,0,0,0,0,0.043845
a,0,0,0,0,0,0
c,1,0,0,1,0.613267,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0.751979,0,0,0,0.200369,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,1
c,0.337169,1,0,0.267814,0.426666,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,1,0,0,0,0,0
c,1,0,0,1,0,0.154414
b,0,0,0,0.397174,0,1
a,0,0,0,0,0,0
b,1,0.106451,0,1,1,0
a,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0.73025
a,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
c,1,1,0,1,0,1
b,1,0,0,1,1,0.022085
a,0,1,0,0,0,0
c,0,1,0,1,0,1
c,1,1,0,1,1,0
a,0,1,0,0,0,0
b,0,0,0,1,0,0
c,0,0,0,0.326808,0,0.233188
a,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,0.481521,0,0.416416
b,1,0.65597,0,0,0,1
c,0,0,0,1,0,1
b,0,0,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.218016,0,0,0.203232,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0.545782,0,1
b,1,0.396122,0,1,1,1
c,0,0,0,1,0,1
c,0,0,0,1,0,1
c,0,0,0,0,0,1
c,1,0,0,0.827022,1,1
b,0,1,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,0,0,1
c,0,0,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,1,1,0,1,0.747904,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.136743,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0.001753,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0.634598,0,0,0.326702,0.652686,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,0.180407,0,0.149977,0,0
b,1,1,0,1,0.694836,0.320126
c,0,0,0,0,0,1
c,0,0,0,1,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,0.49494,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,0.433746,1,0
b,0,0,0,1,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,1,0,0,0,0
b,0,1,0,1,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,1,0,0,1,1,0.010143
b,0,0,0,0,0,1
c,1,0,0,0,0.79294,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,1,0,0,1,0,0
c,0,0.91445,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.817762,0,1,0,1
b,0,0,0,1,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,1,0,0,1,1,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,0,0,1,0,1
b,0,0.137854,0,0,0,0.374831
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,1,0,0
b,0.583825,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,1,1,0,1,1,0
c,0,0,0,0,0,1
c,1,1,0,0.026971,0,1
a,0,1,0,1,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,1
c,1,0,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,1,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,1,0,0,0,0
c,0,0.905354,0,0,0,0.227992
b,0,1,0,0.068981,0,0
b,0,0,0,0,0,1
c,1,0,0,1,0,0.8258
c,0.303976,0.371941,0,0.807076,0,0
a,1,1,0,0,0,0
b,0,0,0,0,0,0
b,0,1,0,1,0,1
c,0,0,0,0,0,0.047444
c,0,1,0,1,0,1
b,0,1,0,0,0,1
c,1,0.416498,0,1,0.912433,0
c,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,0.52986
a,1,0,0,0,0,1
b,0,0,0,0,0,0
c,1,0.99816,0,1,1,0.787949
a,0,0,0,0,0,0
c,0,0,0,0.600188,0,1
c,0,1,0,1,0,1
b,1,0,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,1,0,1
c,0,1,0,1,0,1
c,0,0.394029,0,0.355815,0,0
a,0,0,0,0,0,0
c,1,1,0,1,1,0
c,1,0.077242,0,1,1,0.9905
a,0,0,0,0,0,0
c,0,0.477152,0,0,0,0.793266
b,0,1,0,0,0,0
b,1,1,0,0.458319,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
b,0,0,0,0,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0,1,0,1,0,1
c,1,0.706808,0,1,0.095202,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
c,1,0.152985,0,1,1,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
b,0,0,0,0,0,0.687668
c,0,0,0,0,0,0.51848
b,0,1,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,1,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,0.33885
a,1,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,0,0,0.909003,0,1
a,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0.086223
b,1,1,0,0.946461,0,1
c,0,0,0,1,0,1
b,0,1,0,1,0,1
b,0,0,0,0,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,1,0,0,0.170772,1,0.922292
c,0,0,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,1,1,0,0.436151,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,0,0,0.303015,1,1
b,0,1,0,0.068981,0,0
c,0,1,0,1,0,1
a,1,0,0,0,0,0
a,0,1,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,1,0,1
b,0,0,0,1,0,0.864749
c,0,0.115541,0,0,0,0.050075
c,0,0,0,0.484599,0,1
c,0,0,0,0.261627,0,0.309646
a,0,0,0,0,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0.358529,0,0,0,0.562262
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,1,1,0,1,0,1
c,1,1,0,1,0.919131,0
b,0.428464,0,0,0,0.864364,0
a,0,0,0,0,0,1
a,0,1,0,0,0,0
b,0,1,0,1,0,0
c,0,0,0,1,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
b,1,1,0,0.020835,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0.502786
b,0,1,0,1,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,0.341645
c,0,0,0,0,0,1
c,0,0,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,1,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0.336073,0,1
b,0,1,0,1,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,1
b,0,0,0,0,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0.017399,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0.689395,0,1,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,1
a,1,1,0,1,1,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.575533
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,1,1,0,0,0,0
b,0.656467,0,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,0,0,1
c,1,1,0,1,1,0
c,0,1,0,0.12807,0,0.362006
c,1,0,0,1,0,0
b,1,0,0,0,0,0.300129
c,0,0,0,0,0,1
c,1,0.11191,0,0.698514,0,0.373345
a,1,0,0,1,1,0
c,0,0,0,0.67927,0,1
b,1,0,0,1,0,0
b,1,0.917166,0,0,0,0
a,0,0,0,1,0,0
c,0,0,0,0,0,1
b,0,1,0,0,0,0
b,0,0,0,0,0,1
b,1,0,0,1,1,0.022277
a,0,0,0,0,0,1
b,0,1,0,1,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0.787823,0,1,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,1
c,1,1,0,1,0,1
b,0,1,0,1,0,1
a,1,0,0,0,0,0
b,0,0,0,0,0,0.064666
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0.547322,0,0,0,0,1
c,1,0,0,1,0.128794,0.820161
b,1,0,0,0,0,1
b,0,1,0,1,0,0
c,0,0.224933,0,1,0,1
c,0,0,0,0.754083,0,1
b,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0.66961,1,0,0.877347,0.244142,0
a,0,0,0,0,0,1
b,0,0,0,0,0,0
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,1,0,1,0,1
b,0,0,0,0,0,1
b,1,0,0,0,0,0
b,1,0.895586,0,1,1,1
c,0.259152,0,0,0,0,0.751676
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,0.807435,0,1
c,0,0,0,1,0,1
c,1,0,0,1,0,0.517608
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.639351,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0.023615,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,1,1
a,0,0,0,0,0,0
c,0,0.774415,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,0.946291,0,0.881062
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,0,0,0
b,0,0,0,0,0,0
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0.420813,0,1
b,0.088509,0,0,0,0,0
c,1,1,0,1,1,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0.070185,0,0,0,0,1
c,0.196689,0,0,0,0,0.786609
a,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,1,1,0,1,1,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.738986,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0.43243,0.708312,0,0.445318,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.986009
b,0,0,0,0,0,0
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0.837108,0,1,0,1
c,0,1,0,1,0,1
b,0,0.106154,0,0,0,1
b,0,0,0,1,0,0
a,0,0,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0.146737,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
b,0,0,0,1,0,1
c,1,0,0,1,0,0.838266
b,0,1,0,0,0,0
c,0,0,0,0.473791,0,0.255528
b,0,0,0,0,0,1
b,0,1,0,1,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,1,0,1,0,1
c,1,0,0,1,0,0.036802
c,0.485828,0,0,0.577396,0,0
b,0,0,0,0,0,0
b,1,0,0,1,1,1
a,0,0,0,0,0,0
b,0.421637,0,0,0,1,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,0.978261,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0,1,0,0,0,0
c,0,1,0,0.164678,0,0
b,0,1,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,1,0,0
a,0,0,0,0,0,1
b,0.688302,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0.653947,0,1,0,1
a,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,0,0.693938,0,0,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,1,0,1,1,1
c,1,0.529625,0,1,1,0
a,0,0,0,0,0,1
a,1,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0,0,0,0,0,1
c,1,0,0,1,0.126218,0
c,0,0,0,0.385991,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0.818548,0,1
b,0,0,0,0,0,1
c,1,0,0,1,0,0.892138
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,1,0,0,0,0,0
c,0,0,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,0
a,0,1,0,1,0,0
