@relation 'camel_acdc_prediction_change (version 1) _new - Copy-weka.filters.unsupervised.attribute.Remove-R1,9-10-weka.filters.supervised.instance.SMOTE-C2-K5-P3317.0-S1-weka.filters.supervised.instance.SMOTE-C3-K5-P38714.0-S1-weka.filters.unsupervised.attribute.Reorder-R1,6,2,3,4,7,5-weka.filters.unsupervised.instance.Resample-S1-Z30.0-weka.filters.unsupervised.instance.Resample-S1-Z50.0'

@attribute label {a,b,c}
@attribute Logical_Dependency numeric
@attribute Link_Overload numeric
@attribute Unused_Interface numeric
@attribute Brick_Functionality_Overload numeric
@attribute Clone_Comp numeric
@attribute Sloopy_Delegation numeric

@data
b,0,0.1818,0,0,0,0
b,0,1,0,1,0,0
b,0,1,0,0,0,1
c,0,0,0,0.886214,0,0.359298
b,1,0,0,0,0,0
b,0,0,0,0,0,0
c,0.664872,0,0,0,0,1
b,0,1,0,0,0,1
c,1,1,0.419477,1,0,0
a,0,0,0,0,0,1
a,0,1,0,0,0,0
b,0,0,0,0,0,0
b,0.803311,0,0,0,0,0
b,0,1,0,0,0,0
c,0,0,0,0,0,1
c,0.309049,0,0,0.06275,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0,0,0,0,0,0.832979
a,0,0,0,0,0,0
a,0,0,0,1,0,1
c,0,1,0,1,0,1
a,0,1,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,0,1,0,1,0,0.233707
c,1,0,0,1,0,0.5775
a,0,1,0,1,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,0.353603,0,0,0,0,0
b,0,0,0,0,0,1
b,1,0,0,1,0,0.968815
b,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0.074882,0,1
b,1,0,0,1,0,0
c,1,0,0,1,1,1
b,1,0,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0.529256,0.366949,0,0,0.148078,0.049134
c,0,1,0,1,0,1
b,0,0.610198,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0.864463,1,0,0,0,1
a,1,0,0,1,0,1
c,0,0,0,0,0,1
c,1,0.047394,0.747994,0.017132,0,0.130232
b,1,0,0,1,1,0.176377
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0,0,0,1,0,1
c,0,1,0,1,0,1
a,0,1,0,1,0,1
c,0,0.649901,0,0,0.035895,0
b,0,1,0,0,0,1
c,1,0,0,0.888791,1,0.147976
a,0,0,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,1
a,1,1,0,1,0,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,1,0,0,1,0,0.564161
c,0.634598,0,0,0.326702,0.652686,0
a,0,0,0,1,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.08403,1,0,0.024767,0.358172,0.258795
b,0,0,0,0,0,1
a,0,1,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0,0.677214
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0,0,0,0.885316,0,1
b,0,0.194285,0,0,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
a,1,1,0,1,1,0
b,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,1,0,1,0,1
a,1,0,0,0,0,1
c,0,0,0,1,0,1
c,0.423913,1,0.96442,0.107236,0.503737,0
a,0,0,0,0,0,0
b,0,0,0,0,1,0
c,0,1,0,1,0,1
c,1,0.253934,0.82689,0.04392,0,0.385156
a,1,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,1,0,0,0,1
c,0.866477,0,0,0,0,0.154414
b,1,0,0,1,1,0.714051
b,0,0,0,0.866995,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
c,0.142826,1,0,0.486377,0.128794,0.820161
b,1,0,0,1,0,0
b,0,0,0,0,0,1
b,0.688302,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.693574
c,1,0.034686,0,0.716667,1,0.901745
a,0,0,0,1,0,0
c,1,1,0,0,0,0.470633
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0,0,0,0,0,1
c,1,1,0,1,0,0.091265
a,0,0,0,1,0,0
a,1,0,0,0,0,0
b,0,0,0,0.475888,0,0.802275
c,0,1,0,1,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,0,0,0
b,1,0.603155,0,1,1,1
b,1,1,0,1,0.180998,0.089924
b,0,1,0,1,0,0
c,1,0,0,0,1,1
a,0,0,0,0,0,0
b,0.432707,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,0,1,0
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,1,0,0,1,0.276464,0
b,1,0,0,0,1,1
c,0,1,0,1,0,1
b,0,0,0,0,0,0
c,0,0,0,0.734267,0,0.643919
b,0,1,0,1,0,0
c,0,0.425071,0,0.8024,0,1
a,0,0,0,0,0,0
c,0,1,0,0.603695,0,1
b,0,0,0,0,0,0
a,1,0,0,0,0,0
c,1,1,0,1,1,1
b,0,0,0,0,0,1
c,0,0,0,0.103618,0,0.211162
b,1,1,0,1,0.465379,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,1
b,0,0.270176,0,0,0,1
b,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,1,0,1
c,1,1,0,0,0,0.316237
c,1,1,0,1,1,1
b,1,0,0,1,1,0
a,0,0,0,1,0,1
b,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,0,0,1
b,0,1,0,0.528891,0,1
c,1,1,0,1,0,0.187634
b,0,1,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0.020835,0,1
a,0,0,0,0,0,0
c,0.133955,0.048617,0,0.729987,0,0.850674
c,0,0,0,0,0,1
c,1,1,0.365687,1,0,0.313191
c,1,0,0,1,1,1
c,0,0.830298,0,0,0,0
c,0,0,0,0,0,0
b,0,0,0,0.339885,0,1
b,0,0,0,0.796918,0,1
b,0,0,0,0,0,1
c,0.615026,0.3387,0,0,0.20911,0.849149
a,0,0,0,0,0,0
a,0,1,0,1,0,0
b,0,0,0,0.879442,0,1
c,1,0,0,1,0,0.933591
b,1,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
b,0,0,0,1,0,1
b,0,1,0,1,0,0
a,1,0,0,0,0,0
b,0,0,0,0,0,1
b,0,1,0,1,0,1
c,0,0.056344,0,0,0.159705,0
a,0,1,0,1,0,0
a,0,1,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,1,1,0.468741,1,0,0.412063
c,0.96981,0.323032,0,0,0.579855,0.876458
c,1,0,0,1,0,0
a,0,1,0,0,0,1
b,0,1,0,0.340405,0,1
a,1,1,0,1,0,0
c,1,1,0,0,0,1
b,1,0,0,0,1,0
b,0,0,0,0,0,1
c,0,0,0,0.472975,0,1
c,0,1,0,1,0,1
b,0,1,0,0,0,1
c,0,0,0,0.734267,0,0.643919
a,0,0,0,0,0,0
c,0,0,0,0.099456,0,0.38699
c,0,0,0,0,0,1
a,1,1,0,0,0,1
b,0,0,0,0,0.584193,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,0,0,0.417635,0,1
b,0,1,0,1,0,0
c,1,0.444323,0.459802,0.107419,0,0.610832
c,0,1,0,1,0,0
a,0,1,0,0,0,0
c,0,0,0,0.186647,0,0.31344
b,0,0,0,0,0,0.757702
b,0,1,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,0.001365,0,1
b,1,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,1,0,1,0,1
b,0,0,0,0,0,0
b,0,0,0,0.938539,0,1
b,1,0,0,0,0,1
c,1,1,0.897581,1,0,0.593133
c,0,1,0,1,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0.813411,1,0,0.580739,0.392749,0
b,0,0,0,0,0,1
a,0,1,0,1,0,0
c,0,1,0,1,0,1
b,0,1,0,0,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0.194285,0,0,0,1
a,1,1,0,1,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.280869,0,0.357618
b,0,0,0,0,0,1
b,1,1,0,1,1,1
c,0,1,0,1,0,1
a,1,0,0,0,0,0
b,0,1,0,1,0,1
c,0,0,0,0,0,1
b,0,0,0,0,1,0
b,1,0.22304,0,1,1,1
b,0,0,0,0,0,1
c,1,1,0,1,0,1
b,0.917916,1,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.920869,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
c,1,0.926981,0,1,0.931655,0
b,0,0,0,1,0,1
b,0,1,0,1,0,0
b,1,0,0,0,0,0.860367
b,0,1,0,1,0,0
c,1,1,0,1,1,1
c,1,0,0,0.169246,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,0.054982,0,0.511633,0,0
a,0,0,0,0,0,1
c,1,1,0,0,0,1
b,0,1,0,1,0,0
c,0,0.343669,0,0,0.276464,0
c,0.947864,1,0,0.605893,0.936931,0.162907
c,1,0,0,0,0,1
a,0,0,0,1,0,1
b,1,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,1,0,0,1,0,0.208751
b,1,0,0,1,1,0
c,0,1,0,1,0,0.717638
a,0,0,0,0,1,0
a,0,0,0,1,0,0
c,0,0,0,0.328553,0,0.615362
a,1,0,0,0,0,0
b,1,0,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,1,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.81592
b,0.354541,1,0,0,0,1
a,1,1,0,0,0,0
b,0.633834,1,0,0,0,1
c,0,0,0,0.496472,0,0.234268
b,0,1,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0.305011,1,0,0.955379,0,1
b,0,0.395392,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0.647273,0
a,1,0,0,1,1,0
c,1,0,0,1,0,0.648744
a,1,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0,1
b,0,1,0,1,0,0.336046
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0.181048,0,0,0,0.076797,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,1,0,1
c,1,1,0,1,1,1
c,0,1,0,1,0,1
c,1,0,0,1,1,0.294057
b,1,1,0,1,0.191458,0.621564
b,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,1,0,1
c,0.067388,0,0,0.380128,0,0
a,0,0,0,0,0,0
b,0,0.599776,0,0,0,0
c,0,0,0,0,0,1
b,0,1,0,0,0,0
c,0,0,0,0,0,1
c,1,1,0,1,1,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
b,0,0,0,1,0,1
c,0,0,0,0,0,1
c,1,0.894259,0,0.125386,0,0.831549
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,1,1,0.299783
c,1,1,0.336046,1,0,0
b,1,0.080363,0,1,1,0
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,1,0,0,0,1,0
c,0,1,0,1,0,1
b,0,1,0,0,0,1
c,1,0,0,1,0,0.11409
c,0,0,0,0,0,1
a,1,1,0,1,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,1,0,1,1,0
c,1,1,0.692715,1,0,0.760335
b,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0.866631,0,0,0,0.07657
b,0,0,0,0,1,0
c,0,1,0,1,0,1
b,0,0,0,0.189377,0,1
c,0,0,0,0.467171,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,1,1,0,1,0.646811,0
b,0,0,0,0,0,1
b,1,1,0,0,0.328834,0
a,0,0,0,1,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
c,1,0.183886,0,1,0.660624,0
a,0,0,0,1,0,0
b,0,0.859278,0,0,0,0
a,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.711546,0,0.932646
a,0,0,0,0,0,1
c,0,0.152559,0,1,0,1
b,1,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,0,0,0
b,1,0.781715,0,1,1,1
a,0,0,0,0,0,0
b,0,0,0,0,0.42115,0
c,1,0,0,0.936928,1,1
a,0,0,0,0,0,1
b,0,0.273072,0,0,0,1
b,0,1,0,0,0,0
c,1,1,0,0,0,1
c,1,0,0,0,1,1
b,0,1,0,0,0,0
a,0,0,0,0,0,1
c,0.797561,0.799071,0.802708,0.344544,0,0
b,0.733941,0,0,0,1,0
c,1,0,0,1,1,1
c,0.615026,0.3387,0,0,0.20911,0.849149
c,0,0,0,0.93178,0,1
c,0,1,0,1,0,1
b,1,0,0,0,0,0.31827
b,0,0,0,0,0,0
b,0,1,0,0.29632,0,1
b,0,0,0,0,0,1
b,1,0,0,1,0,0
c,0,0,0,0,0,1
b,0,0,0,0,0,0
a,1,1,0,1,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,1
c,0,0,0,0.450788,0,0.253521
b,0.633834,1,0,0,0,1
b,0,0,0,1,0,1
a,0,1,0,1,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,0.448652,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0.209923,0,0.435471
c,1,0,0,1,0.313623,0
c,0,1,0,1,0,1
a,0,1,0,1,0,0
b,0,1,0,1,0,1
c,0.634598,0,0,0.326702,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
c,1,0,0,1,0,0
c,0,1,0,1,0,1
c,0.771519,1,0,0.345423,0.497192,0
a,0,1,0,1,0,1
c,1,1,0,1,0,0.921648
b,1,0,0,1,1,0
b,0,1,0,0,0,1
c,0,0,0,0.038022,0,0.989239
c,1,1,0,1,1,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0.755117
a,0,0,0,0,0,0
c,0,0,0,0.450788,0,0.253521
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,0,1,0,1,0,1
c,0,1,0,1,0,1
c,1,0,0,1,0.616329,0
a,0,0,0,0,0,0
b,0,1,0,0.489622,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
c,0.300773,1,0.455926,0.046848,0.695631,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,1,0,1,0,1
c,1,0.893549,0,0.606974,0,0.781008
c,0,0,0,0.48873,0,1
b,0,1,0,1,0,1
c,1,1,0,1,1,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0.409942
b,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,0,0.229926
c,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,1,1,0
b,0,0,0,0,0,0
b,0,1,0,0,0,0
c,0,0.361594,0,0.743191,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,1,0,0,0,0,1
b,0,0,0,0.596906,0,0.290518
c,0,1,0,1,0,1
b,0,0,0,0,0,0
c,0,0,0,0.594827,0,0.451033
a,1,0,0,0,0,0
c,0,1,0,0.98647,0,0
c,1,0,0,1,1,1
c,1,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.425015,0,0,0.660436,0,0
a,0,0,0,0,0,0
b,0,0.258504,0,0,0,0
c,1,1,0,1,1,1
c,0,1,0,1,0,1
c,0.237499,0,0,0.940765,0,0
c,1,0,0,1,0,0.815482
c,0,1,0,1,0,1
b,1,0,0,1,1,0
a,1,1,0,1,0,0
b,1,1,0,1,0.251464,1
c,1,1,0,1,1,1
c,0,1,0,1,0,1
c,1,1,0,1,1,0
a,0,0,0,1,0,0
c,0,1,0,1,0,1
a,0,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,1,0
b,0.690721,0,0,0,0,0
a,0,0,0,0,0,0
c,0,1,0,1,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,0
c,1,1,0,1,1,1
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,1,0,1,1,1
b,0.320853,0,0,0,0,1
a,1,0,0,0,1,0
c,0,0,0,0.824294,0,0.422573
a,1,0,0,0,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,0.288127
c,1,0,0,1,1,1
c,0,0,0,1,0,1
c,0,0,0,0,0,1
c,1,0,0,1,1,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,1
b,0,0,0,0,0,1
b,1,1,0,0.486377,0,0.179839
a,0,0,0,0,0,0
b,0,1,0,1,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0,0
a,0,0,0,1,0,0
a,0,0,0,0,0,1
b,1,1,0,1,0.928327,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
b,0,0,0,0,0,1
b,1,0,0,0,0,0
a,0,0,0,0,1,1
c,0,0,0,0,0,1
c,1,0,0,1,0.725797,0
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,0.575533
c,0.50589,1,0,0.987198,0.876005,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,1,0,1,0,0
c,0.973543,0.21232,0,0,0.102922,0.622638
b,0,1,0,0.693156,0,1
b,1,0,0,0,0,0
a,0,0,0,0,0,0
b,0.639807,1,0,0,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0.246486,0,1
a,0,0,0,0,0,0
a,1,0,0,0,1,0
c,0,0.630204,0,0.162195,0,1
a,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,1,0,0,1,0,0
c,1,1,0,1,0.747904,0
b,0,1,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,0,0,0
c,0,0,0,0,0,1
c,1,0.838155,0,1,0.558232,0
b,1,0,0,1,1,1
c,1,1,0,1,1,0
c,1,1,0.018683,1,0,0
b,1,1,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,1,0,1,0,1
b,1,0.37967,0,0,0,0
c,1,0.668517,0,0.293713,0,1
b,0,1,0,0,0,0.12219
a,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,1,1,1
a,0,0,0,0,0,0
c,1,1,0,1,1,0
a,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0.228481,1,0,0.654577,0,1
a,0,0,0,0,0,1
c,0.827044,0.278346,0,0.196068,0,0
c,0,0.491778,0,0.08536,0,1
b,1,0,0,1,1,0
a,0,1,0,0,0,0
a,0,0,0,0,0,1
c,0,0.349999,0,0,0,0.0674
a,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0,0.895515,0,1,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
c,0,0,0,0,0,0.21554
b,0,1,0,1,0,0
c,0.797561,0.799071,0.802708,0.344544,0,0
c,1,1,0,1,0,1
c,1,1,0,1,1,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,0
b,0,0,0,0,0,0.024826
a,0,1,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
a,0,0,0,0,0,0
c,1,0,0,0.547976,0.20353,1
b,0,0,0,0,0,1
c,1,0.498587,0,1,1,0.086342
b,0,0,0,0.339885,0,1
b,1,1,0,0.093162,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
c,1,1,0,1,0,0.921648
c,0,0,0,0.529458,0,0.695211
a,0,1,0,1,0,1
a,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,0.060332,0,1
a,0,0,0,1,0,0
a,0,1,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,0,0,1
b,0,1,0,0,0,1
c,1,0,0,1,0.751511,0
b,0,0,0,1,0,0.059199
c,1,1,0,1,1,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
a,0,1,0,1,0,1
b,0,1,0,1,0,1
a,0,0,0,0,0,1
c,1,0,0,1,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0.300773,1,0.455926,0.046848,0.695631,0
a,0,0,0,1,0,0
c,0,0,0,1,0,1
b,0,1,0,1,0,1
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,0,0,0,1,0,1
a,0,0,0,0,0,0
a,0,0,0,0,0,1
b,1,0,0,1,1,0
a,0,0,0,0,0,0
c,0,0,0,0.529458,0,0.695211
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,1,0,0,0,0,0
b,0.046386,0,0,0,0,1
a,1,0,0,1,0,1
a,1,1,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
b,1,0,0,0,0,0
c,1,1,0,1,1,1
b,0,0,0,0,0,0
c,1,0.751609,0,0.262083,0,1
b,1,0,0,1,1,0.2605
b,1,0,0,1,0,0
c,1,1,0,1,1,0
a,0,0,0,0,0,0
c,1,0,0,1,1,1
a,0,0,0,0,0,1
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,1,0,0,1,1,1
b,1,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,0
b,0,1,0,0,0,1
c,0.552244,0,0,0.534247,0.797843,0
b,1,1,0,0.020835,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,0,0,1
b,0,0,0,0,0,0.082129
c,1,0.333323,0,1,1,0
c,0,0,0,0.247029,0,0.939051
a,0,1,0,0,0,0
c,0.306951,1,0,0.472055,0.919347,0.538994
c,0,1,0,1,0,1
c,1,1,0,1,1,1
b,1,0,0,0,1,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,0,0,0,0,1
a,0,0,0,0,0,1
c,0,0.343669,0,0,0.276464,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,1,0,0
b,1,0,0,1,1,0
a,1,0,0,1,0,0
a,1,1,0,1,0,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0.095134
b,0,0.436092,0,0,0,0
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0,0,0,0,0,1
b,0,0,0,0,0,1
c,0,0,0,0,0,1
c,0,1,0,1,0,1
c,0,1,0,1,0,1
b,0,0,0,0,0,1
c,0.947192,0,0,0,0,0.718146
c,0,1,0,1,0,1
c,0,0,0,0.736611,0,0.906991
c,0,0,0,0.282047,0,0.527303
b,0,0,0,0,0,1
a,0,1,0,0,0,0
c,0,1,0,1,0,0.127887
a,0,0,0,0,0,1
a,0,0,0,0,0,0
b,1,0,0,1,1,0
c,0,1,0,1,0,0.986924
c,0.666001,1,0,0.551165,0.751117,0
c,0,0,0,0.639859,0,0.63132
b,0,1,0,1,0,1
b,0,1,0,0,0,0
a,0,0,0,1,0,0
a,0,1,0,1,0,1
a,0,0,0,0,0,1
c,0.214054,1,0,0.03916,0.780214,0
a,0,0,0,0,0,0
a,0,1,0,1,0,1
c,1,0,0,1,0.30449,0
c,1,0,0,1,1,0.228219
a,0,0,0,0,0,0
b,0,1,0,1,0,0
c,0,0,0,0,0,0
b,0,1,0,1,0,0
b,0,0,0,0,0,0
b,1,0,0,0,1,0
c,1,1,0,1,1,1
b,1,0,0,1,1,0
c,0.242478,0.801157,0,0.518787,0,0
a,1,0,0,1,0,1
a,0,1,0,0,0,0
c,0,1,0,1,0,1
a,0,1,0,1,0,0
c,1,1,0,1,0,1
c,0,1,0,1,0,1
b,1,1,0,0.203058,0,1
a,0,0,0,1,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
b,0,1,0,1,0,1
b,1,0,0,1,0,0
a,1,1,0,0,0,1
c,1,1,0,1,0,0.407593
c,0,1,0,1,0,1
c,1,0,0,0.847493,1,1
a,0,0,0,0,0,0
b,0,1,0,1,0,0
a,0,0,0,0,0,0
c,1,0,0,1,0,0.913777
a,1,0,0,0,0,1
a,0,1,0,1,0,0
b,0,0,0,1,0,1
c,0.390029,1,0,0.470874,0.032009,0
a,1,1,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
a,0,0,0,0,0,1
a,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0,1,0,1,0,1
c,1,0.523408,0,1,0.174669,0
a,0,0,0,0,0,0
a,0,0,0,0,0,0
c,0,0,0,0,0,0
c,0,1,0,1,0,1
b,0.493574,0,0,0,0,1
a,0,0,0,0,0,0
c,0,0,0,0,0,1
b,1,0,0,1,1,0
c,0.198405,0,0,0.821664,0,0
c,0,0,0,0.25839,0,0.137971
c,1,0,0,1,0,0.50187
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,1,0,0,1,0,0
a,0,0,0,0,0,0
b,1,0,0,0,0,0
b,0,0.679091,0,0,0,0
b,0.519609,0,0,0,0,0
b,0,0.22037,0,0,0,0
b,1,0,0,1,0,0
b,0,1,0,0,0,0
b,0,1,0,0,0,0
a,0,0,0,0,0,0
a,0,1,0,1,0,0
a,0,1,0,0,1,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
c,1,0,0,0,0.401885,1
b,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,0,0,0,0,1
c,0,1,0,1,0,1
c,1,0,0,1,0,0
c,1,1,0,1,0,0.253472
a,0,0,0,0,0,0
c,0,0,0,0,0,1
a,0,0,0,0,0,0
b,0,1,0,0,0,0
b,0,1,0,1,0,1
a,0,0,0,0,0,0
a,1,0,0,0,0,0
c,0,1,0,1,0,1
b,0,0,0,0,0,0
a,0,1,0,0,0,1
b,0,0,0,0,0,0
a,0,0,0,0,0,0
